# CREATED BY GENE DIAGNOSTICS TOOL on Sun Nov 18 23:21:37 2018
# diag: etermssummary, run(s): act, time window: 0-9(1 steps)
# normalization: R_0
#
#  t          var 0     
  0.0000E+00  3.5458E+01
  1.2390E+00  3.8643E+01
  2.4177E+00  4.4916E+01
  3.5644E+00  5.4230E+01
  4.5916E+00  6.8036E+01
  5.5506E+00  8.9972E+01
  6.4618E+00  1.2451E+02
  7.3196E+00  1.7648E+02
  8.0819E+00  2.4590E+02
  8.7357E+00  3.2814E+02
  9.3177E+00  4.2180E+02
  9.8614E+00  5.2929E+02
  1.0397E+01  6.5762E+02
  1.0917E+01  8.0687E+02
  1.1403E+01  9.7165E+02
  1.1853E+01  1.1490E+03
  1.2273E+01  1.3387E+03
  1.2686E+01  1.5504E+03
  1.3079E+01  1.7744E+03
  1.3440E+01  2.0000E+03
  1.3781E+01  2.2297E+03
  1.4087E+01  2.4487E+03
  1.4389E+01  2.6751E+03
  1.4684E+01  2.9051E+03
  1.4970E+01  3.1353E+03
  1.5245E+01  3.3623E+03
  1.5516E+01  3.5896E+03
  1.5787E+01  3.8175E+03
  1.6054E+01  4.0407E+03
  1.6304E+01  4.2461E+03
  1.6547E+01  4.4404E+03
  1.6784E+01  4.6226E+03
  1.7003E+01  4.7843E+03
  1.7210E+01  4.9294E+03
  1.7418E+01  5.0652E+03
  1.7625E+01  5.1902E+03
  1.7833E+01  5.3039E+03
  1.8040E+01  5.4065E+03
  1.8248E+01  5.4988E+03
  1.8464E+01  5.5849E+03
  1.8682E+01  5.6615E+03
  1.8900E+01  5.7277E+03
  1.9118E+01  5.7830E+03
  1.9338E+01  5.8277E+03
  1.9566E+01  5.8630E+03
  1.9796E+01  5.8879E+03
  2.0037E+01  5.9033E+03
  2.0277E+01  5.9081E+03
  2.0528E+01  5.9019E+03
  2.0780E+01  5.8848E+03
  2.1032E+01  5.8589E+03
  2.1295E+01  5.8256E+03
  2.1567E+01  5.7872E+03
  2.1845E+01  5.7461E+03
  2.2120E+01  5.7045E+03
  2.2382E+01  5.6640E+03
  2.2657E+01  5.6210E+03
  2.2946E+01  5.5766E+03
  2.3249E+01  5.5309E+03
  2.3567E+01  5.4818E+03
  2.3886E+01  5.4297E+03
  2.4205E+01  5.3747E+03
  2.4512E+01  5.3199E+03
  2.4814E+01  5.2650E+03
  2.5117E+01  5.2100E+03
  2.5419E+01  5.1553E+03
  2.5731E+01  5.1000E+03
  2.6058E+01  5.0439E+03
  2.6391E+01  4.9880E+03
  2.6725E+01  4.9324E+03
  2.7058E+01  4.8768E+03
  2.7391E+01  4.8211E+03
  2.7741E+01  4.7641E+03
  2.8091E+01  4.7086E+03
  2.8441E+01  4.6536E+03
  2.8773E+01  4.6015E+03
  2.9111E+01  4.5505E+03
  2.9459E+01  4.5009E+03
  2.9808E+01  4.4553E+03
  3.0157E+01  4.4142E+03
  3.0505E+01  4.3777E+03
  3.0871E+01  4.3434E+03
  3.1237E+01  4.3118E+03
  3.1603E+01  4.2829E+03
  3.1969E+01  4.2570E+03
  3.2335E+01  4.2325E+03
  3.2701E+01  4.2076E+03
  3.3067E+01  4.1816E+03
  3.3433E+01  4.1549E+03
  3.3799E+01  4.1288E+03
  3.4165E+01  4.1054E+03
  3.4531E+01  4.0857E+03
  3.4897E+01  4.0690E+03
  3.5263E+01  4.0528E+03
  3.5629E+01  4.0342E+03
  3.6010E+01  4.0107E+03
  3.6394E+01  3.9828E+03
  3.6779E+01  3.9521E+03
  3.7163E+01  3.9195E+03
  3.7547E+01  3.8862E+03
  3.7932E+01  3.8547E+03
  3.8303E+01  3.8278E+03
  3.8666E+01  3.8052E+03
  3.9030E+01  3.7853E+03
  3.9412E+01  3.7657E+03
  3.9805E+01  3.7448E+03
  4.0186E+01  3.7222E+03
  4.0567E+01  3.6984E+03
  4.0959E+01  3.6747E+03
  4.1359E+01  3.6528E+03
  4.1773E+01  3.6334E+03
  4.2193E+01  3.6159E+03
  4.2613E+01  3.5990E+03
  4.3033E+01  3.5829E+03
  4.3453E+01  3.5696E+03
  4.3873E+01  3.5593E+03
  4.4293E+01  3.5506E+03
  4.4713E+01  3.5428E+03
  4.5133E+01  3.5359E+03
  4.5553E+01  3.5312E+03
