# CREATED BY GENE DIAGNOSTICS TOOL on Sun Feb 10 01:13:05 2019
# diag: gamdiag, run(s): act, time window: 81.71409-224.76486(90 steps), species: ions
# original data path: /marconi_work/FUA23_ESTRELLA/IFERC/W7Xsds08/ITGa_NL/omt2/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= 0.94868332, q= 1.0538019
# Fit:    0.40581176,-3.1394286,1.0182828
# Analytic (Gao, Zhou/Yu): 0.40581176,-3.1394286,1.0182828
#  t          Re[phi]     Im[phi]   
  8.1714E+01 -2.8100E-01 -1.1003E+00
  8.3182E+01 -2.7236E-01 -1.0752E+00
  8.4650E+01 -2.6813E-01 -1.0574E+00
  8.6118E+01 -2.4997E-01 -1.0512E+00
  8.7514E+01 -2.2432E-01 -1.0401E+00
  8.8908E+01 -2.1244E-01 -1.0130E+00
  9.0291E+01 -2.2121E-01 -9.6495E-01
  9.1583E+01 -2.3613E-01 -9.0072E-01
  9.2906E+01 -2.4825E-01 -8.2033E-01
  9.4294E+01 -2.5044E-01 -7.2704E-01
  9.5752E+01 -2.5031E-01 -6.3392E-01
  9.7258E+01 -2.4520E-01 -5.4866E-01
  9.8828E+01 -2.2261E-01 -4.6292E-01
  1.0046E+02 -1.8627E-01 -3.8017E-01
  1.0209E+02 -1.3599E-01 -3.1767E-01
  1.0367E+02 -6.8788E-02 -2.7956E-01
  1.0530E+02  1.4458E-03 -2.4458E-01
  1.0686E+02  5.3533E-02 -2.0907E-01
  1.0842E+02  8.5331E-02 -1.7655E-01
  1.1000E+02  8.4609E-02 -1.5471E-01
  1.1165E+02  5.3231E-02 -1.4430E-01
  1.1336E+02 -8.5344E-04 -1.1529E-01
  1.1508E+02 -6.2742E-02 -3.8493E-02
  1.1680E+02 -1.1382E-01  7.4639E-02
  1.1851E+02 -1.5188E-01  2.0239E-01
  1.2027E+02 -1.7982E-01  3.2961E-01
  1.2208E+02 -2.1057E-01  4.4775E-01
  1.2388E+02 -2.4161E-01  5.3919E-01
  1.2568E+02 -2.6217E-01  5.9863E-01
  1.2744E+02 -2.8074E-01  6.3535E-01
  1.2915E+02 -2.9315E-01  6.4093E-01
  1.3087E+02 -2.8477E-01  6.0921E-01
  1.3256E+02 -2.4780E-01  5.6347E-01
  1.3418E+02 -2.1220E-01  5.3522E-01
  1.3581E+02 -1.9320E-01  5.2599E-01
  1.3743E+02 -1.8355E-01  5.1969E-01
  1.3905E+02 -1.8435E-01  5.0174E-01
  1.4061E+02 -1.9122E-01  4.9171E-01
  1.4215E+02 -2.0012E-01  4.9815E-01
  1.4373E+02 -2.0335E-01  5.1560E-01
  1.4538E+02 -1.9462E-01  5.3997E-01
  1.4708E+02 -1.8823E-01  5.5020E-01
  1.4878E+02 -1.7040E-01  5.3672E-01
  1.5048E+02 -1.3357E-01  5.0419E-01
  1.5219E+02 -7.9278E-02  4.6422E-01
  1.5398E+02 -2.5897E-02  4.0675E-01
  1.5576E+02  2.6249E-02  3.3835E-01
  1.5754E+02  5.8530E-02  2.6697E-01
  1.5933E+02  8.4899E-02  2.1679E-01
  1.6111E+02  1.1138E-01  2.0711E-01
  1.6289E+02  1.3280E-01  2.4456E-01
  1.6464E+02  1.6180E-01  2.6992E-01
  1.6633E+02  2.0852E-01  2.5073E-01
  1.6802E+02  2.5548E-01  1.9282E-01
  1.6971E+02  2.9273E-01  1.1726E-01
  1.7139E+02  3.1304E-01  3.1923E-02
  1.7311E+02  3.2932E-01 -4.5964E-02
  1.7481E+02  3.5183E-01 -9.6024E-02
  1.7655E+02  3.5720E-01 -1.2364E-01
  1.7827E+02  3.2945E-01 -1.4878E-01
  1.7986E+02  2.8055E-01 -1.5783E-01
  1.8141E+02  2.2917E-01 -1.5698E-01
  1.8293E+02  1.8498E-01 -1.5532E-01
  1.8444E+02  1.4306E-01 -1.5117E-01
  1.8595E+02  9.3775E-02 -1.4239E-01
  1.8753E+02  4.5566E-02 -1.2978E-01
  1.8918E+02  7.3965E-03 -1.2024E-01
  1.9085E+02 -3.2652E-02 -1.4019E-01
  1.9252E+02 -6.5343E-02 -1.8600E-01
  1.9418E+02 -8.3487E-02 -2.4043E-01
  1.9582E+02 -8.9506E-02 -2.9228E-01
  1.9740E+02 -7.3735E-02 -3.5332E-01
  1.9898E+02 -3.2260E-02 -4.3711E-01
  2.0056E+02  1.4310E-02 -5.2335E-01
  2.0212E+02  5.6335E-02 -5.8669E-01
  2.0362E+02  8.4232E-02 -6.1953E-01
  2.0513E+02  1.0919E-01 -6.1478E-01
  2.0663E+02  1.3755E-01 -5.5821E-01
  2.0813E+02  1.6430E-01 -4.7576E-01
  2.0963E+02  1.7502E-01 -4.0052E-01
  2.1118E+02  1.7807E-01 -3.4363E-01
  2.1275E+02  1.8152E-01 -3.1225E-01
  2.1428E+02  1.8530E-01 -2.9528E-01
  2.1578E+02  2.1102E-01 -2.6750E-01
  2.1728E+02  2.5961E-01 -2.2742E-01
  2.1877E+02  3.2284E-01 -1.9519E-01
  2.2027E+02  4.0226E-01 -1.8166E-01
  2.2177E+02  5.0405E-01 -1.7385E-01
  2.2327E+02  6.0398E-01 -1.5418E-01
  2.2476E+02  6.9040E-01 -1.2580E-01
