# CREATED BY GENE DIAGNOSTICS TOOL on Thu Jan 24 15:53:45 2019
# diag: etermssummary, run(s): act, time window: 0-30(1 steps)
# original data path: /ptmp/cmor/S-a/q0-1.2/ITGa_NL/omt6/
# normalization: R_0
#
#  t          var 0     
  0.0000E+00  3.5458E+01
  1.2391E+00  3.6524E+01
  2.4147E+00  3.8520E+01
  3.5903E+00  4.1275E+01
  4.6994E+00  4.4993E+01
  5.7585E+00  5.0051E+01
  6.8176E+00  5.6979E+01
  7.8767E+00  6.6122E+01
  8.9150E+00  7.7561E+01
  9.8796E+00  9.0693E+01
  1.0828E+01  1.0651E+02
  1.1777E+01  1.2653E+02
  1.2721E+01  1.5243E+02
  1.3622E+01  1.8460E+02
  1.4512E+01  2.2506E+02
  1.5342E+01  2.7192E+02
  1.6088E+01  3.2308E+02
  1.6792E+01  3.8040E+02
  1.7470E+01  4.4453E+02
  1.8103E+01  5.1255E+02
  1.8719E+01  5.8598E+02
  1.9314E+01  6.6302E+02
  1.9903E+01  7.4432E+02
  2.0466E+01  8.2609E+02
  2.1030E+01  9.1129E+02
  2.1593E+01  9.9956E+02
  2.2127E+01  1.0854E+03
  2.2627E+01  1.1658E+03
  2.3108E+01  1.2421E+03
  2.3566E+01  1.3122E+03
  2.4010E+01  1.3767E+03
  2.4420E+01  1.4324E+03
  2.4829E+01  1.4840E+03
  2.5221E+01  1.5286E+03
  2.5607E+01  1.5674E+03
  2.5993E+01  1.6000E+03
  2.6360E+01  1.6250E+03
  2.6726E+01  1.6442E+03
  2.7092E+01  1.6582E+03
  2.7460E+01  1.6674E+03
  2.7832E+01  1.6723E+03
  2.8202E+01  1.6733E+03
  2.8584E+01  1.6709E+03
  2.8966E+01  1.6658E+03
  2.9347E+01  1.6589E+03
  2.9731E+01  1.6510E+03
