# CREATED BY GENE DIAGNOSTICS TOOL on Fri Aug 17 11:24:41 2018
# diag: gamdiag, run(s): 0009, time window: 0-300(71 steps), species: ions
# original data path: /ptmp/cmor/gamdiag_l/scanfiles0003/
# normalization: L_ref=1.65m
#
# xind= 0, x/a= Infinity, q= 1.4
# Fit:    0.13092153,0.0099058752,0.30863481
# Analytic (Gao, Zhou/Yu): 0.087961562,1.0713946e-05,0.30857322
#  t          Re[phi]     Im[phi]   
  0.0000E+00  9.9987E-01  0.0000E+00
  4.3400E+00  4.5995E-01  1.1228E-15
  8.6800E+00 -3.6249E-01 -2.7611E-16
  1.3020E+01 -3.1455E-01 -1.3549E-16
  1.7360E+01  3.9248E-01  1.5026E-18
  2.1700E+01  6.1184E-01  9.1988E-19
  2.6040E+01  2.6733E-02 -8.3485E-16
  3.0380E+01 -4.4857E-01  3.4311E-17
  3.4720E+01 -1.2081E-01  1.6466E-18
  3.9060E+01  4.5744E-01  1.3918E-16
  4.3400E+01  3.9263E-01 -2.8221E-16
  4.7740E+01 -1.8680E-01 -5.6485E-16
  5.2080E+01 -3.8196E-01  6.9210E-17
  5.6420E+01  7.9703E-02  5.5922E-16
  6.0760E+01  4.6774E-01  6.7551E-20
  6.5100E+01  2.0375E-01 -1.4213E-18
  6.9440E+01 -2.7538E-01 -2.7898E-16
  7.3780E+01 -2.3119E-01  2.7994E-16
  7.8120E+01  2.4634E-01  5.5654E-16
  8.2460E+01  4.1867E-01 -1.4042E-16
  8.6800E+01  4.7121E-02 -1.3061E-18
  9.1140E+01 -2.7404E-01 -1.0553E-16
  9.5480E+01 -5.8718E-02  2.8133E-16
  9.9820E+01  3.4324E-01  2.7873E-16
  1.0416E+02  3.1833E-01 -4.2127E-16
  1.0850E+02 -7.1119E-02 -2.7920E-16
  1.1284E+02 -2.1700E-01  4.8344E-19
  1.1718E+02  8.8285E-02  2.7755E-16
  1.2152E+02  3.5934E-01  8.7652E-17
  1.2586E+02  1.8709E-01 -2.8068E-16
  1.3020E+02 -1.4698E-01  1.0800E-18
  1.3454E+02 -1.3259E-01  2.7959E-16
  1.3888E+02  1.8653E-01  5.6076E-16
  1.4322E+02  3.0875E-01 -1.4018E-16
  1.4756E+02  5.6680E-02 -4.1843E-16
  1.5190E+02 -1.7261E-01 -1.0453E-16
  1.5624E+02 -3.7737E-02  2.8185E-16
  1.6058E+02  2.3508E-01  2.7957E-16
  1.6492E+02  2.2417E-01 -4.1998E-16
  1.6926E+02 -4.0795E-02 -2.8254E-16
  1.7360E+02 -1.4793E-01  3.4595E-17
  1.7794E+02  5.4761E-02  2.8104E-16
  1.8228E+02  2.4410E-01  1.0472E-16
  1.8662E+02  1.3493E-01 -1.4190E-16
  1.9096E+02 -9.1779E-02 -2.1006E-16
  1.9530E+02 -8.7235E-02  2.0843E-16
  1.9964E+02  1.2981E-01  3.5085E-16
  2.0398E+02  2.2110E-01 -6.9677E-17
  2.0832E+02  5.6387E-02 -4.1807E-16
  2.1266E+02 -1.0138E-01 -1.3992E-16
  2.1700E+02 -1.4059E-02  2.8125E-16
  2.2134E+02  1.7372E-01  2.0859E-16
  2.2568E+02  1.7342E-01 -2.0910E-16
  2.3002E+02 -4.3968E-03 -7.0471E-17
  2.3436E+02 -8.2168E-02  6.9885E-17
  2.3870E+02  5.1488E-02  1.4189E-16
  2.4304E+02  1.8279E-01  1.0471E-16
  2.4738E+02  1.1293E-01 -2.1104E-16
  2.5172E+02 -4.2778E-02 -3.4900E-16
  2.5606E+02 -4.5835E-02  1.0581E-16
  2.6040E+02  9.8994E-02  4.1945E-16
  2.6474E+02  1.6409E-01 -3.5575E-17
  2.6908E+02  5.4491E-02 -2.7993E-16
  2.7342E+02 -5.6015E-02 -1.0470E-16
  2.7776E+02 -1.6083E-03  2.1141E-16
  2.8210E+02  1.2585E-01  1.7570E-16
  2.8644E+02  1.2937E-01 -2.0996E-16
  2.9078E+02  9.7309E-03 -2.1049E-16
  2.9512E+02 -4.6446E-02  6.1231E-17
  2.9946E+02  4.1713E-02  2.8005E-16
  3.0000E+02  5.7079E-02  2.1096E-16
